time,中证全债,中证全指,COMEX黄金
2018-04-02,1.3996760309883387,1.2470139355471037,1.224426647251545
2018-04-03,1.4006056811957102,1.2372270395459657,1.2163269020749887
2018-04-04,1.4018366069332484,1.2322019956103922,1.2167819439388403
2018-04-05,1.4018366069332484,1.2322019956103922,1.2103203494721495
2018-04-06,1.4018366069332484,1.2322019956103922,1.217054969057151
2018-04-07,1.4018366069332484,1.2322019956103922,1.217054969057151
2018-04-08,1.4018366069332484,1.2322019956103922,1.217054969057151
2018-04-09,1.4051788089834871,1.2325590133137276,1.2191481616308677
2018-04-10,1.4056937162532266,1.2457493024321968,1.2222424463050579
2018-04-11,1.4056780655763348,1.2508710441516255,1.2348016017473584
2018-04-12,1.4063565224195933,1.2413888910845667,1.2172369858026917
2018-04-13,1.4069982001721562,1.2353662790850832,1.2273389151801941
2018-04-14,1.4069982001721562,1.2353662790850832,1.2273389151801941
2018-04-15,1.4069982001721562,1.2353662790850832,1.2273389151801941
2018-04-16,1.408348071054072,1.2235877512627331,1.227611940298505
2018-04-17,1.4098716644494862,1.2010082390727526,1.2290680742628295
2018-04-18,1.4193058924798487,1.2115047176398335,1.2307972333454653
2018-04-19,1.4200813835198363,1.2211479107218581,1.2267928649435722
2018-04-20,1.4203615306361992,1.2006099337870462,1.2173279941754613
2018-04-21,1.4203615306361992,1.2006099337870462,1.2173279941754613
2018-04-22,1.4203615306361992,1.2006099337870462,1.2173279941754613
2018-04-23,1.419650207371468,1.1954692477333961,1.207317073170729
2018-04-24,1.4188144612254474,1.2205522839911125,1.2124135420458657
2018-04-25,1.418689255810313,1.2200106710088423,1.205314888969783
2018-04-26,1.4180147116362776,1.1972035106301664,1.1993083363669432
2018-04-27,1.4172133969794187,1.1984258549322429,1.2050418638514717
2018-04-28,1.4172133969794187,1.1984258549322429,1.2050418638514717
2018-04-29,1.4172133969794187,1.1984258549322429,1.2050418638514717
2018-04-30,1.4172133969794187,1.1984258549322429,1.197761194029848
2018-05-01,1.4172133969794187,1.1984258549322429,1.1872952311612641
2018-05-02,1.4172259175209323,1.1978192146664426,1.1883873316345077
2018-05-03,1.4173965098990524,1.2079577269960688,1.1947579177284284
2018-05-04,1.4178034274982385,1.2044793996832923,1.197670185657078
2018-05-05,1.4178034274982385,1.2044793996832923,1.197670185657078
2018-05-06,1.4178034274982385,1.2044793996832923,1.197670185657078
2018-05-07,1.4175733625479296,1.2244154263265616,1.1963960684382937
2018-05-08,1.4167477893418885,1.2344365839070617,1.196760101929375
2018-05-09,1.4155739885750054,1.232919746109031,1.1947579177284284
2018-05-10,1.4151381172235695,1.23871394582289,1.202948671277755
2018-05-11,1.415066906643712,1.229536430297231,1.1998543866035651
2018-05-12,1.415066906643712,1.229536430297231,1.1998543866035651
2018-05-13,1.415066906643712,1.229536430297231,1.1998543866035651
2018-05-14,1.4151991548634475,1.2319324801795861,1.1951219512195097
2018-05-15,1.4146326003599652,1.2404430708265126,1.1740990171095715
2018-05-16,1.4141137804210027,1.2333827888483972,1.1740990171095715
2018-05-17,1.4139956178104698,1.2261835202735962,1.1740080087368012
