time,中证全债,中证全指,COMEX黄金
2012-11-12,0.1868497759235583,0.46003451262788714,-0.13598583741075593
2012-11-13,0.20804277504799443,-1.5135778481944449,-0.24951364310942672
2012-11-14,0.3809380328775491,0.28075967730719054,-0.01572165804655245
2012-11-15,-0.3971774435549628,-1.227788900307031,-0.6556160768002747
2012-11-16,1.3478551351648664,-0.5626655348332068,-0.2369068925930949
2012-11-17,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-11-18,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-11-19,1.1679630002250652,0.07364301944420779,1.213555118254796
2012-11-20,-0.05325330248689535,-0.3204874152573449,-0.1572048420877795
2012-11-21,-0.39762449964476015,0.9915453728422581,-0.05111803169160058
2012-11-22,-0.7431008209320012,-0.7906383915571048,-0.01572165804655245
2012-11-23,-0.08275253233316236,0.41543255675512936,1.6229654043142792
2012-11-24,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-11-25,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-11-26,-0.17604748623532443,-0.778487536891402,-0.1275504275589592
2012-11-27,-0.34694380029100164,-1.807124646830074,-0.3167689125316211
2012-11-28,-0.04671919997740543,-1.2312749192862473,-1.6173651590592737
2012-11-29,-0.11600582395390845,-0.6450454349690047,0.31053867210721925
2012-11-30,-0.17420032190504176,0.9900371522664045,-0.7545976096354785
2012-12-01,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-02,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-03,0.04932153448801632,-1.4984013461490107,0.005654688382673465
2012-12-04,-0.6896527803215737,0.9084592271965938,-1.2977588074267747
2012-12-05,-0.27676392683268003,2.873132867071621,-0.28240738851068053
2012-12-06,-0.645535722553241,-0.11231903687481358,0.3301370557488864
2012-12-07,-0.13261216512178228,1.6590260611723726,0.37220438156225394
2012-12-08,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-09,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-10,0.18438442985488532,1.0728325343836096,0.5067493184444573
2012-12-11,0.1029929586655001,-0.4978130715015625,-0.12289674498223983
2012-12-12,0.10478681128664115,0.18461754577040018,0.06288258370958624
2012-12-13,0.06409693802630388,-0.9719247452720385,-0.9983223384260924
2012-12-14,-0.4374384163456514,3.6488815129567422,-0.13099425108703497
2012-12-15,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-16,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-17,0.19247633894822483,0.4248138209255226,0.0995509349939301
2012-12-18,-0.06338262513623778,-0.06162428875511596,-1.975644548382208
2012-12-19,-0.5242230528202588,0.19635434099897947,-0.323440086401379
2012-12-20,-0.3728058676120172,0.3729105317459314,-1.350767639896847
2012-12-21,-0.055957243718154,-0.2794085135031624,0.5466253005447245
2012-12-22,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-23,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-24,-0.10492129426002052,0.4024562251429764,0.1392090221517226
2012-12-25,0.18138000070239688,2.072024830426739,-0.01572165804655245
2012-12-26,0.13974473208743504,0.6449316304513761,0.013766718049781872
2012-12-27,0.4645459390108537,-0.5625300800995027,0.2714181742559279
2012-12-28,0.633956208887405,1.0522478678523903,-0.4134795648987098
2012-12-29,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-30,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2012-12-31,0.7450002009563698,1.1560937880904332,1.129846934259538
2013-01-01,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-02,-0.1640394971448112,-0.004911790773144984,0.8074335773798179
2013-01-03,-0.1640394971448112,-0.004911790773144984,-1.5719806080665162
2013-01-04,-0.6479843641079878,-0.12510339532830275,-0.42818653575904947
2013-01-05,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-06,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-07,0.6700795268595163,0.5945263996585479,-0.7928611071204618
2013-01-08,0.6796859984605718,0.19732947339305143,1.0414562478602591
2013-01-09,0.4407924653441353,0.0761394832607146,-0.3031382102128912
2013-01-10,0.0439518130091544,0.2946803397848725,1.064112004456297
2013-01-11,-0.47051590781104285,-1.6554329341541942,-0.6757123475034684
2013-01-12,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-13,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-14,0.19673017992642414,2.890115195249526,0.13125090488113794
2013-01-15,-0.02325541238393594,0.9414497324043775,0.9134567111792765
2013-01-16,-0.22200761088506912,-0.38091361759787273,0.1372444295912452
2013-01-17,0.2747991380709987,-0.8228306197504365,0.5072864027639921
2013-01-18,1.0422509500434887,1.310727641281051,-0.23337005921243978
2013-01-19,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-20,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-21,0.40011438406146826,0.5422389735725065,-0.01572165804655245
2013-01-22,0.6404308021177795,-0.8314548577137757,0.607170788740075
2013-01-23,0.2591223897548074,0.26561549213979757,-0.5369966691437391
2013-01-24,-0.10163220896994209,-1.2072920355345613,-1.3800551893046666
2013-01-25,0.24704127082143462,-0.25342701592776634,-0.6704391865457697
2013-01-26,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-27,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-01-28,0.23499112830935612,2.285345767971342,-0.1781034256431472
2013-01-29,-0.20806459096778523,0.7351144704429615,0.5222637897231639
2013-01-30,-0.14294395796806245,0.30833446005388493,1.235306856207706
2013-01-31,0.13493088932046973,-0.22691238176131076,-1.2079364265668715
2013-02-01,0.22928854710136687,1.2053156003301448,0.1972414947082589
2013-02-02,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-03,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-04,0.7944971780617958,-0.1638572648573442,0.4748838134771829
2013-02-05,0.5914898603281077,0.7227365708515398,-0.008414067401775483
2013-02-06,-0.5064929957091219,0.26016564051223495,0.2251843145633639
2013-02-07,0.9197894299404447,-0.151261695794408,-0.45408593154256377
2013-02-08,0.44614123884444157,0.6649090738474634,-0.2721613182156662
2013-02-09,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-10,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-11,-0.1640394971448112,-0.004911790773144984,-1.395024230108393
2013-02-12,-0.1640394971448112,-0.004911790773144984,0.1399505644877853
2013-02-13,-0.1640394971448112,-0.004911790773144984,-0.6247111278088661
2013-02-14,-0.1640394971448112,-0.004911790773144984,-0.6876324290982669
2013-02-15,-0.1640394971448112,-0.004911790773144984,-2.061492763964134
2013-02-16,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-17,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-18,1.4392099319147171,-0.35697467843525305,-0.01572165804655245
2013-02-19,0.003121044694745286,-1.4732921583602492,-0.4886051741990129
2013-02-20,0.574686524476229,0.9600511428171296,-1.7008513988021143
2013-02-21,0.8050876171614687,-2.2880628154021845,-0.26390560505816574
2013-02-22,-0.1777228211719349,-0.333857820532089,-0.24885220287099752
2013-02-23,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-24,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-02-25,-0.15400504576941532,0.5146279721867845,1.491746822240525
2013-02-26,-0.18593294313975137,-1.141211397472804,-0.28492890399809967
2013-02-27,-0.487009665230509,0.5028032778441153,1.1186191715018945
2013-02-28,0.12882659464417615,2.050697135051266,-1.860530732318041
2013-03-01,-0.1932319790008933,0.34669598576951055,-0.24053147032242758
2013-03-02,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-03,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-04,0.7889466785919392,-3.3387810757799987,-0.3653842957033985
2013-03-05,0.25888594503900675,2.139687625973868,0.1164905872495976
2013-03-06,0.20408789411192418,1.040196597634278,0.7282191870542535
2013-03-07,-0.1713281603702087,-0.9301420632045871,-0.6819572776692405
2013-03-08,0.041849876836289004,-0.5599383367204459,0.08522141422059039
2013-03-09,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-10,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-11,-0.012831305294910014,-0.2580683931628122,0.1859149941701564
2013-03-12,-0.029241858502884268,-1.5380476804061305,0.9567609189251491
2013-03-13,0.014455285010012092,-0.8133418368822741,-0.35444116043235113
2013-03-14,-0.030184118375899478,0.24410422605148885,0.09985627547478233
2013-03-15,-0.49369399651117796,0.1572078171977177,0.1766659471206512
2013-03-16,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-17,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-18,0.19657283284267899,-1.0968265155181953,0.9798464378144411
2013-03-19,-0.22413476733852866,0.4837349891225212,0.6156992381353689
2013-03-20,-0.19773045685606574,2.392784862715556,-0.5480298360301126
2013-03-21,-0.22869210569908502,0.4559814071095339,0.4558683776697497
2013-03-22,0.12914856818698356,0.1616342426441549,-0.33498718740949684
2013-03-23,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-24,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-25,0.15821075535102053,-0.11399978755288734,-0.05378501001797241
2013-03-26,0.2618665354101552,-0.9057939462447603,-0.47340789219542817
2013-03-27,0.21079064803450062,0.2410261755937091,0.34294440877618554
2013-03-28,0.41619313397654056,-2.5328774814038315,-0.6881275634885994
2013-03-29,0.6249619428059655,-0.08192397684887733,-0.01572165804655245
2013-03-30,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-03-31,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-01,0.8814846757258147,0.19750073013052974,-0.03104663851810937
2013-04-02,1.1528238998093978,-0.614430013299594,-1.008259662719771
2013-04-03,1.4188275624392641,-0.38227009180853233,-2.033137115563946
2013-04-04,-0.1640394971448112,-0.004911790773144984,-0.38540907660376206
2013-04-05,-0.1640394971448112,-0.004911790773144984,2.1626178329337176
2013-04-06,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-07,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-08,1.9968958849871628,-0.05289553016934351,-0.6597153731437105
2013-04-09,0.8369306853207905,0.6327963748752482,0.8988229167191101
2013-04-10,-0.0365986830398361,-0.20254829410225705,-2.008563068173592
2013-04-11,0.1350821350255296,-0.2648364624476981,0.10194590408399953
2013-04-12,0.31477663292523306,-0.5756780630519335,-6.818983452679824
2013-04-13,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-14,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-15,1.092710690138384,-0.9440460134006082,-8.732351510082266
2013-04-16,1.013988622289895,0.7665384698505707,1.1183483306249566
2013-04-17,0.4903708237348896,0.299587610581014,-0.90081408770118
2013-04-18,-1.1692235991174875,0.21296539900805495,1.0015841374160626
2013-04-19,-1.7143219269360699,1.9478473522731283,0.34493429889862354
2013-04-20,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-21,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-22,-0.4999614385138252,0.16738908606037745,2.823300843612069
2013-04-23,-0.18119907662200221,-2.4666345633585944,-1.093211483752678
2013-04-24,0.4770366074792819,1.57798897698416,1.1389824741402417
2013-04-25,0.7988001580511188,-1.0947518876993028,2.3708916791383925
2013-04-26,0.6710003617232985,-1.0293230465912686,0.6134818468538815
2013-04-27,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-28,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-04-29,-0.1640394971448112,-0.004911790773144984,0.47698787658856573
2013-04-30,-0.1640394971448112,-0.004911790773144984,0.08424809811780325
2013-05-01,-0.1640394971448112,-0.004911790773144984,-0.9771412507216222
2013-05-02,1.3649072168562748,0.2560057553596736,0.7039643904647567
2013-05-03,0.9961386799969866,1.4762197569483995,0.32590002875630875
2013-05-04,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-05,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-06,-0.2315163428539883,1.2204450405076381,-0.11560980068565299
2013-05-07,0.9160787124513566,0.15430951705124063,-1.7179725125651144
2013-05-08,-0.43645959244310334,0.5700280540850818,1.9277860942085192
2013-05-09,0.408607461354342,-0.21419225116354984,-1.176439832514104
2013-05-10,0.24843726428577967,0.4546677996624907,-0.8998821148102162
2013-05-11,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-12,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-13,0.35070313766737193,-0.009749109399518587,-1.486562661556498
2013-05-14,0.4806799798908409,-1.0791814263207569,-0.607325797965985
2013-05-15,-0.01771909268831952,0.7311741388232894,-2.8150050557395465
2013-05-16,0.0047027132894459575,1.1099751455469136,-0.5621453799693258
2013-05-17,-0.13172959943720255,1.184556950964357,-1.8400182994745604
2013-05-18,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-19,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-20,0.06390249372062268,0.8155518702977531,1.7113734411893573
2013-05-21,-0.1640394971448112,0.5575870936941429,-1.2685560159100462
2013-05-22,-0.011501701797031446,-0.3055127196113982,-1.0201043222682173
2013-05-23,0.3912298607914961,-0.8580978889786335,2.7355374268447226
2013-05-24,0.040427846188254034,0.794082036850145,-0.3419186178497284
2013-05-25,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-26,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-05-27,0.36850426620605053,0.4013160598316967,-0.01572165804655245
2013-05-28,0.2285078412603745,0.6919538326379642,-0.573146968081243
2013-05-29,-0.5933380611569113,0.2150909061297028,1.1141755874614785
2013-05-30,-0.08784906074842226,-0.05303339158842939,1.7810782858041048
2013-05-31,-0.3415251499021386,-0.6769381479914738,-1.5930513297338111
2013-06-01,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-02,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-03,-0.12549262118948734,-0.3515491389935345,1.3622980216040501
2013-06-04,-0.6428170835099027,-1.382392229452007,-0.9996841728525514
2013-06-05,-0.4447513864711898,0.07689913282554978,0.19392438840425613
2013-06-06,-0.7373061187220501,-1.1725849893407372,0.8712881741171655
2013-06-07,-0.7734620646248258,-1.3628458892450692,-2.563500835034033
2013-06-08,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-09,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-10,-0.1640394971448112,-0.004911790773144984,-0.4144878250003619
2013-06-11,-0.1640394971448112,-0.004911790773144984,-0.06898880905132133
2013-06-12,-0.1640394971448112,-0.004911790773144984,1.3178330805085052
2013-06-13,0.6454713035078885,-2.5137675118610416,-0.5526938699069572
2013-06-14,-0.9807321977488065,1.0403348711498153,0.09009858113359316
2013-06-15,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-16,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-17,-0.5617977105381521,-0.10218245260390281,-0.37765261716460946
2013-06-18,-1.3984751275971528,0.3611222112643463,-1.4384661064902784
2013-06-19,-2.2068756011639095,-0.526305372229616,-1.5457371424180582
2013-06-20,-6.6252889591176185,-2.66765987749305,-5.337333338334542
2013-06-21,-1.986252488189553,-0.2825427208567593,0.3809207890985076
2013-06-22,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-23,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-24,-0.6659708845368065,-5.138044139826148,-1.4382455551799047
2013-06-25,0.6775394911824546,-0.22911060319126758,-0.6181489285264254
2013-06-26,2.891605363104363,0.8619951078641203,-4.208696847316993
2013-06-27,3.3785184906016705,-0.7717723601340076,-3.374726974546923
2013-06-28,1.6972999087421452,0.7288555313912015,3.21425421059839
2013-06-29,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-06-30,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-01,1.3981235634993454,1.053595195588585,0.6873256142570326
2013-07-02,0.03368574556270974,0.8139265408940205,0.23087168578175044
2013-07-03,0.5367497635902049,-0.30313959918302846,0.955936257776981
2013-07-04,1.2445083870553542,0.5718916962033288,-0.01572165804655245
2013-07-05,0.8530659494435939,-0.1886231435342428,-2.9040979856502376
2013-07-06,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-07,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-08,-0.4195881193981231,-2.65556608036319,1.3083356582973371
2013-07-09,-0.6815636525540715,0.22526598601799724,1.3137515154230268
2013-07-10,-1.9468670583013707,2.25291148496884,0.3070752873467706
2013-07-11,-1.2208588051385245,2.879428171529861,2.526879325568848
2013-07-12,-1.6149376245851472,-1.160933063418141,0.09903962339352049
2013-07-13,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-14,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-15,-0.4232628212602041,1.413201417169823,0.15621869272939914
2013-07-16,-0.7429738320579166,0.6096969851688951,0.8119341061559344
2013-07-17,-1.4623799448160273,-1.190747478406931,-0.5859190888579132
2013-07-18,-1.1253207799384384,-0.7445677386068745,0.022374284948320416
2013-07-19,-1.5350209035546691,-1.8904908929009816,1.0839323460995498
2013-07-20,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-21,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-22,-1.3086582139022893,0.9857258063702479,3.6563552188488653
2013-07-23,-2.2462085232369997,2.108513705719166,1.0420535016905834
2013-07-24,-2.483402615788678,-0.032753138739429824,-1.9005309807327129
2013-07-25,1.2552383584863729,-1.0139834548814066,0.6371813018044471
2013-07-26,1.233819406414247,-0.26433358570640475,-0.024893326573466365
2013-07-27,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-28,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-07-29,-0.35045654614211824,-1.6195428683253261,-0.6594529493706381
2013-07-30,0.4213670685062012,0.10767412547610405,-0.006501610272625386
2013-07-31,0.36776053308315065,0.27130070619238716,-1.1364222689392351
2013-08-01,1.1211706937748063,2.0887979837955006,-0.5939671068392324
2013-08-02,1.5864401770942729,0.16836565400346293,0.4694430377401206
2013-08-03,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-04,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-05,-0.3363672317368132,1.1723203229469668,-1.0349210240262987
2013-08-06,-0.6414406768073869,0.6655283532508616,-2.060851921534557
2013-08-07,-1.52769642553688,-0.6815493719917316,-0.11123660741333483
2013-08-08,-2.6972835710111682,0.05169923570770002,2.2093999338556523
2013-08-09,-0.9165301203830235,0.2385498344601992,0.7606013565110138
2013-08-10,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-11,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-12,-1.2088140897795345,1.681922180367563,2.5400577546949825
2013-08-13,-3.035273652976248,0.36099910728733897,-1.7630179695427526
2013-08-14,-2.632767434086483,-0.27123883403016946,1.3474727575576944
2013-08-15,-1.435196050797955,-0.9335293567695028,2.2260498418155783
2013-08-16,-0.8356200144746447,-1.1536502574603527,0.6569278861263425
2013-08-17,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-18,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-19,-1.0320375187905633,1.2356756011274916,-0.30226662256063147
2013-08-20,-2.9450778065907257,-0.3477799262757227,0.6726451583333424
2013-08-21,0.20149741712696018,0.16974753848340038,-0.46227194905984714
2013-08-22,0.3712908749928353,0.02400686244462469,0.6979786166643204
2013-08-23,1.3530821317671025,-0.34956647828194576,1.8381720500762495
2013-08-24,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-25,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-08-26,1.7231012510960513,1.6572100051393701,-0.01572165804655245
2013-08-27,0.4298105433951991,0.4179771607463413,1.9399083158160866
2013-08-28,-1.1569744497653331,-0.579146878633004,-0.10197801969105333
2013-08-29,-0.7829488716139387,-0.17164953501563826,-0.9946679899761203
2013-08-30,-0.12483640459904148,-0.5969150955292336,-0.9674949631476693
2013-08-31,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-01,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-02,-0.26068176413112326,0.38739945073221715,-0.01572165804655245
2013-09-03,-0.3609926311398108,1.1944298834194071,0.5265615888692252
2013-09-04,-1.328116913876448,0.019022983589243335,-0.6281523306620658
2013-09-05,-0.5930708021145435,-0.02635950480806662,-2.460769840664439
2013-09-06,-0.19325516844227436,0.5893558349291381,1.8578829239615329
2013-09-07,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-08,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-09,0.006680506175561355,1.7499600198081788,-0.15679498222902732
2013-09-10,-0.8890657607940522,0.8774794904991605,-2.1425987254916823
2013-09-11,-1.6802002983558801,-0.28754401059700824,0.20849435471724334
2013-09-12,-0.6304760158179333,0.4825673947010583,-3.257153970185079
2013-09-13,-0.016774232755544908,-0.19135171030415704,-1.106283148042846
2013-09-14,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-15,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-16,0.5537596829505357,-0.010531195850663257,-0.424872695394071
2013-09-17,1.1498556081469413,-1.5124450510239984,-0.3795256170809599
2013-09-18,0.5225438649413665,0.44430300876624174,5.0444167961035955
2013-09-19,-0.1640394971448112,-0.004911790773144984,0.2976066666402433
2013-09-20,-0.1640394971448112,-0.004911790773144984,-2.3171307721805148
2013-09-21,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-22,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-23,2.66984396792266,1.4558723309672055,-1.9162897401196797
2013-09-24,-0.6496019834736002,-0.40208379865210975,0.04903338126622266
2013-09-25,-0.202308987256945,-0.4259577851852994,1.1165605226526967
2013-09-26,1.2056873535571975,-1.507905973903103,-1.064797685300973
2013-09-27,-0.12034801435087575,0.2945338157850827,1.2987956308871007
2013-09-28,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-29,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-09-30,-0.006580010645460068,0.812680537775973,-1.1363110206185048
2013-10-01,-0.1640394971448112,-0.004911790773144984,-3.611341834627744
2013-10-02,-0.1640394971448112,-0.004911790773144984,2.6908508727242517
2013-10-03,-0.1640394971448112,-0.004911790773144984,0.09576321884682479
2013-10-04,-0.1640394971448112,-0.004911790773144984,-0.6114849479492659
2013-10-05,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-06,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-07,-0.1640394971448112,-0.004911790773144984,1.024968100044167
2013-10-08,1.521339008496871,1.2113362591445644,-0.2657936868093074
2013-10-09,-0.35766309111173183,0.6945177638273438,-1.4331527888906315
2013-10-10,-0.2640439333594454,-0.7187652891752977,-1.7252859666366123
2013-10-11,0.08504851071372597,1.2296501710978693,-1.5085701827516733
2013-10-12,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-13,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-14,-0.7095484302289586,0.4871308348935938,0.17669015063487223
2013-10-15,-1.2448072613733683,-0.09308996460694234,0.6840247755101574
2013-10-16,-0.8586320857289026,-1.9344474047060378,0.14666010955004236
2013-10-17,-0.7788241419218481,-0.17494235079417525,3.019968020307179
2013-10-18,-0.277008595923149,0.4394508139262582,0.19825830830992866
2013-10-19,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-20,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-21,-0.2086831553364509,1.7480148224408047,-0.07150645107609392
2013-10-22,-1.0654328016912022,-0.8660190123111907,2.250852373818741
2013-10-23,-0.34457380940206517,-1.4635257898587328,-0.702311937071043
2013-10-24,-2.4383149527888173,-0.5839646201051699,1.2264681374317339
2013-10-25,-3.149672010848201,-1.2972670837838434,0.5192718938789623
2013-10-26,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-27,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-10-28,-0.20523592990019005,-0.12193061445099092,0.03855365435849149
2013-10-29,-1.1677954419497951,-0.9124677035571044,-0.8232861091404949
2013-10-30,-1.3097589391334608,1.2288368620827297,-0.14324083991263764
2013-10-31,0.9661047740967972,-1.1059010350808975,-1.6302613041711176
2013-11-01,1.462123425891377,0.00882792742133641,-0.8961413760082291
2013-11-02,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-03,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-04,-0.20247312366328038,0.15753493880558572,-0.136694430652074
2013-11-05,-1.2140727920945777,0.612994784602106,-0.25802661514402964
2013-11-06,-1.7741119023239624,-0.8948255390050508,0.5148596217783561
2013-11-07,-2.998536701356021,-0.763620349600271,-0.9574538007535204
2013-11-08,-3.4641689863188816,-1.1396213928580008,-2.1495939015390935
2013-11-09,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-10,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-11,-4.18547368305258,0.3592620376579619,-0.34954207304288426
2013-11-12,-3.012864742048716,0.7943323309482101,-1.5244530537944367
2013-11-13,-1.9782539627523141,-1.6500007935773022,1.5216586300684505
2013-11-14,-2.3642409456169933,0.860812072049722,0.49881463265848147
2013-11-15,-5.224085038120121,1.59117888138331,0.00329375017038985
2013-11-16,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-17,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-18,-1.2440446022630829,2.2580987152610374,-1.1427179939644518
2013-11-19,-2.123902110912214,-0.1385365765707336,-0.2269925814564079
2013-11-20,-2.3607577644615363,0.5569231341770244,-3.0321718137281968
2013-11-21,-0.413959970603213,-0.3724116936216204,-0.05513368735354364
2013-11-22,2.6824625174564254,-0.3861332408790463,0.11232104802646808
2013-11-23,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-24,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-11-25,0.22729909947740534,-0.14950591290792398,-0.07480164177554086
2013-11-26,0.470823684086015,0.0904586211134708,-0.08468438039058457
2013-11-27,1.4152687851550858,0.9671347744047516,-0.43031624955961767
2013-11-28,2.0557619509564478,0.7217604735040813,-0.01572165804655245
2013-11-29,2.251826800816348,0.3442929611970162,1.2630184729334593
2013-11-30,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-12-01,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
2013-12-02,-0.9037697852789744,-2.450363559435971,-2.836788542869052
2013-12-03,0.5747617394641253,1.135578496159326,-0.10587613388674127
2013-12-04,0.940144989851849,1.0811301810493525,2.120013383270123
2013-12-05,-1.5181623982238095,-0.2632919545542318,-1.8511997537738651
2013-12-06,-1.311199032886697,-0.37516162226022803,0.5825907514246542
2013-12-07,-0.1640394971448112,-0.004911790773144984,-0.01572165804655245
