time,中证全债,中证全指,COMEX黄金
2012-07-25,-0.00019638132891586224,-0.007046178694070093,0.018273090149205196
2012-07-26,-0.0002019534158428371,-0.006950244282296403,0.006450434820031603
2012-07-27,-0.00012243682499946118,-0.00213581531742868,0.0037641585896865948
2012-07-28,0.0,0.0,0.0
2012-07-29,0.0,0.0,0.0
2012-07-30,0.00029880250967373456,-0.01222653899290016,0.0002463357568807112
2012-07-31,-0.0008413018811825879,-0.007843125991350952,-0.005804993760707866
2012-08-01,0.00013219214389526002,0.013503578146920603,-0.004531495385820428
2012-08-02,-0.0002000252633731492,-0.008401908868975738,-0.010381581670780626
2012-08-03,-0.0002042193100955103,0.013377116561339442,0.01162513092013473
2012-08-04,0.0,0.0,0.0
2012-08-05,0.0,0.0,0.0
2012-08-06,-0.0005277019396041638,0.01782477437211405,0.00427841297489806
2012-08-07,-0.0010486122443937873,0.004920228789607073,-0.00037131011008906256
2012-08-08,-0.0007387776376104327,-0.0011133007835644193,-0.0003095304447908731
2012-08-09,0.0009363861591333844,0.011227100595666784,0.002411800433168132
2012-08-10,0.0005316157257500009,-0.003543021201391383,0.002344377654656782
2012-08-11,0.0,0.0,0.0
2012-08-12,0.0,0.0,0.0
2012-08-13,-0.0007319979781001962,-0.020706288740142575,-0.0061192514091557015
2012-08-14,-0.0003689747744957117,0.005068872007145231,-0.006531295571527984
2012-08-15,-0.0007453002711361734,-0.010622392056189867,0.0014343178537057355
2012-08-16,-0.00031383070202206653,-0.00601408722166763,0.007140891594032972
2012-08-17,0.0004866732508741478,-0.001414709585727536,0.000804032575708824
2012-08-18,0.0,0.0,0.0
2012-08-19,0.0,0.0,0.0
2012-08-20,-0.0010444517925289887,-0.0016291070667922014,0.003148053585908528
2012-08-21,-0.0005247207893495087,0.009484882077105183,0.009873443591214226
2012-08-22,-0.0015549284091731508,-0.007631502667100776,0.010501811393026195
2012-08-23,0.0003348443127073608,0.004529680647258338,0.00955564829839517
2012-08-24,0.0007778538861877848,-0.015226395160729211,0.0008967806178983295
2012-08-25,0.0,0.0,0.0
2012-08-26,0.0,0.0,0.0
2012-08-27,0.00026842090784473527,-0.022141575402723213,-0.003711912302450493
2012-08-28,-0.0005223048995270929,0.005322781469939919,0.0014983969958635157
2012-08-29,-0.00047942525554933724,-0.008238894734509117,-0.006248142886169816
2012-08-30,0.00043351058308971346,-0.008256238098062418,-0.0013267400329937118
2012-08-31,-0.0003506906693768741,-7.066284345036422e-05,0.021019463778292113
2012-09-01,0.0,0.0,0.0
2012-09-02,0.0,0.0,0.0
2012-09-03,0.0006977811469672801,0.013859713955836739,0.0
2012-09-04,0.00047488053266953045,-0.010059002237086112,0.003362537457252124
2012-09-05,-0.00014807178241227348,0.0016674618392240603,-0.002358491659292916
2012-09-06,-3.128557648235386e-05,0.009424191383968328,0.005063898237957609
2012-09-07,-0.0008235101470583928,0.03941100995333002,0.020348356289659364
2012-09-08,0.0,0.0,0.0
2012-09-09,0.0,0.0,0.0
2012-09-10,-0.0011654793882760472,0.0062255188676729745,-0.006003250539018623
2012-09-11,-0.00022155291965653134,-0.005024897665644623,0.003583197499646751
2012-09-12,-0.0012452320592002408,0.005056839349902198,0.0005190760562960861
2012-09-13,-0.0006120286497619531,-0.01161790740916313,0.019810541403244564
2012-09-14,-0.0014663440403674954,0.004680703136419773,0.002089392859953243
2012-09-15,0.0,0.0,0.0
2012-09-16,0.0,0.0,0.0
2012-09-17,-0.0011058949659616957,-0.026944236975439573,-0.004523103770551096
2012-09-18,0.001615412078482592,-0.007482181114606412,0.0047487228137557125
2012-09-19,-0.00017540114321246136,0.006656180562864655,-0.0007898894565512293
2012-09-20,0.00016981114316383383,-0.0263214115043926,-5.644455734898912e-05
2012-09-21,2.6552221933151543e-05,-0.002332971156222108,0.0020299995693413564
2012-09-22,0.0,0.0,0.0
2012-09-23,0.0,0.0,0.0
2012-09-24,0.0008527897600965062,0.007172670362153966,-0.004460134422632933
2012-09-25,0.0011673029548306957,-0.00456373384961406,-0.0019823857416705337
2012-09-26,0.0015969891932359204,-0.01709627159104432,-0.0057997547003845185
2012-09-27,0.0005094963404905783,0.026652811310002633,0.014436800687033902
2012-09-28,-0.0008966643713756994,0.01795493809104176,-0.002927105945835784
2012-09-29,0.0,0.0,0.0
2012-09-30,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.005285067963573198
2012-10-02,0.0,0.0,-0.0032576977810716556
2012-10-03,0.0,0.0,0.0018548188438849422
2012-10-04,0.0,0.0,0.008777626032292929
2012-10-05,0.0,0.0,-0.006421912339834357
2012-10-06,0.0,0.0,0.0
2012-10-07,0.0,0.0,0.0
2012-10-08,4.178872456961358e-06,-0.007043412374910574,-0.0038730367518367004
2012-10-09,-0.00041867048005972407,0.0236100586438166,-0.006545190662702538
2012-10-10,5.086283930655355e-05,0.005370827369645781,-0.0014162302324631781
2012-10-11,0.00067978079687947,-0.011771525091702095,0.0023781224049672645
2012-10-12,0.00069323465636284,-0.0003896256546811472,-0.006411187600695811
2012-10-13,0.0,0.0,0.0
2012-10-14,0.0,0.0,0.0
2012-10-15,0.0009729193317493667,-0.005105289866689233,-0.011046041631392
2012-10-16,0.00012024523090925499,0.0022810664080763488,0.0062534267638145735
2012-10-17,-0.00040736312884348536,0.0018431408752688228,0.0009717895983003544
2012-10-18,-0.0002663355683942825,0.015754325660422452,-0.0037781257374938093
2012-10-19,0.00021070997866168284,-0.002069147737788768,-0.011304769140599191
2012-10-20,0.0,0.0,0.0
2012-10-21,0.0,0.0,0.0
2012-10-22,-0.00024061631272065398,0.0041340229421988894,0.0013332175988649553
2012-10-23,-3.964465867056788e-05,-0.011965467177401656,-0.00983795809058563
2012-10-24,1.0432957295414269e-05,-0.0017656408213584385,-0.003457473630896324
2012-10-25,-0.0004960336541923738,-0.008388250246556872,0.005561261223098413
2012-10-26,-0.00019347111599188338,-0.019796849454136733,-0.00017514668579643455
2012-10-27,0.0,0.0,0.0
2012-10-28,0.0,0.0,0.0
2012-10-29,0.0004676070849738423,-0.0037762820738125313,-0.0023382251840953217
2012-10-30,0.00012173680170768364,0.001499177395169582,0.0011113386924535007
2012-10-31,0.0002343885581819194,0.005230081965653888,0.00536381883011483
2012-11-01,-0.0005683306432056057,0.018423606761781564,-0.0022120039288884286
2012-11-02,-2.1570927122738226e-05,0.004486755324344394,-0.021916748588472146
2012-11-03,0.0,0.0,0.0
2012-11-04,0.0,0.0,0.0
2012-11-05,0.00022194955991672316,-0.0029141385886202187,0.003270794744904215
2012-11-06,-0.0001335812938085823,-0.00551733855756531,0.01841282643838582
2012-11-07,-1.2524161194349404e-05,-0.001573170689488812,-0.0009330534850002792
2012-11-08,-0.00010715756904478013,-0.021145126215225574,0.006976772485647764
2012-11-09,0.000212912222522732,-0.0025602992317477202,0.0025460029954755825
2012-11-10,0.0,0.0,0.0
2012-11-11,0.0,0.0,0.0
2012-11-12,0.0002636421799619981,0.005762155534331015,-0.0009829147101072522
2012-11-13,0.00027956563193942685,-0.018697145043713448,-0.001910773286263101
2012-11-14,0.00040947123515344686,0.0035403731974179564,0.0
2012-11-15,-0.00017516920903837274,-0.01515531589984409,-0.005229833525108418
2012-11-16,0.0011359686012895054,-0.006912333315955976,-0.001807738778443202
2012-11-17,0.0,0.0,0.0
2012-11-18,0.0,0.0,0.0
2012-11-19,0.0010008058640567086,0.000973542602944022,0.01004683383371141
2012-11-20,8.32396887311404e-05,-0.003910980295617428,-0.001156336854100104
2012-11-21,-0.0001755051065739366,0.012349256501342332,-0.00028929325859206045
2012-11-22,-0.00043508024169547355,-0.009737638191895215,0.0
2012-11-23,6.107531420962431e-05,0.005209396204932659,0.013392929028178457
2012-11-24,0.0,0.0,0.0
2012-11-25,0.0,0.0,0.0
2012-11-26,-9.022254778834338e-06,-0.00958705066394483,-0.0009139724159599183
2012-11-27,-0.0001374259429027802,-0.022335118499939632,-0.002460448127074244
2012-11-28,8.814911504284595e-05,-0.015198518702849384,-0.013090173365134739
2012-11-29,3.609030906215338e-05,-0.00793328088347689,0.0026665136662300526
2012-11-30,-7.634379833199034e-06,0.012330564877224504,-0.006038805948709758
2012-12-01,0.0,0.0,0.0
2012-12-02,0.0,0.0,0.0
2012-12-03,0.00016030973818814687,-0.018509060173238723,0.00017470809234065854
2012-12-04,-0.0003949218241467989,0.011319556317780588,-0.010478042420375644
2012-12-05,-8.469599004268247e-05,0.03566807786607562,-0.002179612656359353
2012-12-06,-0.0003617742811004021,-0.0013311155568391797,0.0028266905341682858
2012-12-07,2.3613062469785007e-05,0.020621453772696974,0.0031705052392236865
2012-12-08,0.0,0.0,0.0
2012-12-09,0.0,0.0,0.0
2012-12-10,0.00026178983148117396,0.013356661580852247,0.004270136054742579
2012-12-11,0.00020063599595054882,-0.006108606137638972,-0.0008759380395977345
2012-12-12,0.0002019838149118769,0.002348868046683883,0.0006424295738547414
2012-12-13,0.00017141130183695452,-0.011984349605054234,-0.008030759183760061
2012-12-14,-0.0002054194658818176,0.04528205763199544,-0.0009421186588616237
2012-12-15,0.0,0.0,0.0
2012-12-16,0.0,0.0,0.0
2012-12-17,0.00026786972253844965,0.005325659745180289,0.0009421186588616237
2012-12-18,7.562897814583636e-05,-0.0007028472572470079,-0.016018377623089997
2012-12-19,-0.0002706254795832308,0.0024943240683512613,-0.0025149713854952793
2012-12-20,-0.0001568575195571853,0.004682413798694718,-0.010911281656496463
2012-12-21,8.120807073819236e-05,-0.0034018827517598993,0.00459604098831079
2012-12-22,0.0,0.0,0.0
2012-12-23,0.0,0.0,0.0
2012-12-24,4.441871861082802e-05,0.005048578406259274,0.0012662427450873537
2012-12-25,0.00025953244058296576,0.025739815025433543,0.0
2012-12-26,0.00022824960060052746,0.008053615737273034,0.00024100741214461152
2012-12-27,0.00047229039870977374,-0.00691065460330087,0.0023467832776136177
2012-12-28,0.000599577541082752,0.013101552443931297,-0.003250860728218008
2012-12-29,0.0,0.0,0.0
2012-12-30,0.0,0.0,0.0
2012-12-31,0.0006830109270188345,0.014388531907237656,0.009362689927851164
2013-01-01,0.0,0.0,0.0
2013-01-02,0.0,0.0,0.006727617432553679
2013-01-03,0.0,0.0,-0.012719247100820397
2013-01-04,-0.00036361407857210537,-0.0014895542007788976,-0.0033710602595844463
2013-01-05,0.0,0.0,0.0
2013-01-06,0.0,0.0,0.0
2013-01-07,0.0006267189529998163,0.007428935473234866,-0.006351532104885038
2013-01-08,0.0006339368171781601,0.0025064090434980812,0.008640276102241273
2013-01-09,0.0004544431230595336,0.0010044816870733442,-0.0023490448988727763
2013-01-10,0.00015627517462313278,0.003712894242860365,0.008825440766770498
2013-01-11,-0.000230272382818697,-0.020455178310473165,-0.005394079605669511
2013-01-12,0.0,0.0,0.0
2013-01-13,0.0,0.0,0.0
2013-01-14,0.00027106586444070047,0.035878542634975474,0.0012012013456335069
2013-01-15,0.00010577873380324121,0.011728413041176111,0.007594140601581145
2013-01-16,-4.355459413485363e-05,-0.004659852097991468,0.001250186202422121
2013-01-17,0.00032972331535852106,-0.010136601737770867,0.004274525625111991
2013-01-18,0.0009063515689238244,0.016304934525001258,-0.0017788323694407637
2013-01-19,0.0,0.0,0.0
2013-01-20,0.0,0.0,0.0
2013-01-21,0.00042387946993827086,0.006780928855279811,0.0
2013-01-22,0.0006044422548390216,-0.010243483328497227,0.005090877034192864
2013-01-23,0.00031794452239441995,0.003352688835295048,-0.004260361473611418
2013-01-24,4.688998713486825e-05,-0.014901294904470674,-0.011150647719509799
2013-01-25,0.00030886732119039806,-0.003079889805587044,-0.0053509822553072794
2013-01-26,0.0,0.0,0.0
2013-01-27,0.0,0.0,0.0
2013-01-28,0.00029981339425511067,0.028383536272102106,-0.0013271402080627936
2013-01-29,-3.3078445536460777e-05,0.009171266413830814,0.004396935257298118
2013-01-30,1.585022502226252e-05,0.0038821119871439436,0.010224609987154132
2013-01-31,0.00022463269892103455,-0.002751289610499086,-0.009743927408650599
2013-02-01,0.0002955287350863145,0.01499854587171523,0.0017405400066765608
2013-02-02,0.0,0.0,0.0
2013-02-03,0.0,0.0,0.0
2013-02-04,0.000720200695835338,-0.0019698372402396913,0.0040097004558559135
2013-02-05,0.0005676702655730281,0.009017865081005105,5.9724669291938426e-05
2013-02-06,-0.0002573039241342556,0.003285147933286936,0.00196891564456525
2013-02-07,0.00081433957368926,-0.0018137382940750513,-0.00358273506776996
2013-02-08,0.00045846194726983924,0.008301199458628616,-0.0020958719010737425
2013-02-09,0.0,0.0,0.0
2013-02-10,0.0,0.0,0.0
2013-02-11,0.0,0.0,-0.011272989138874756
2013-02-12,0.0,0.0,0.0012723033432981978
2013-02-13,0.0,0.0,-0.004977248514847155
2013-02-14,0.0,0.0,-0.005491501993675207
2013-02-15,0.0,0.0,-0.01672001192831729
2013-02-16,0.0,0.0,0.0
2013-02-17,0.0,0.0,0.0
2013-02-18,0.0012046084247714361,-0.004363172912087876,0.0
2013-02-19,0.0001255967994371332,-0.018197877904832183,-0.003864859567086043
2013-02-20,0.000555045006168875,0.011958943360854235,-0.01377250332879143
2013-02-21,0.0007281578682691858,-0.028295463833234002,-0.002028398261392894
2013-02-22,-1.0281024962921492e-05,-0.0040766819136033305,-0.00190536735954705
2013-02-23,0.0,0.0,0.0
2013-02-24,0.0,0.0,0.0
2013-02-25,7.5394286414010026e-06,0.0064387412020403545,0.012320484388040676
2013-02-26,-1.6449735777079866e-05,-0.014082346755976083,-0.0022002209096019243
2013-02-27,-0.0002426650391225138,0.006292195832284797,0.00927092583621203
2013-02-28,0.00022004621059235063,0.025475497410596404,-0.015077556642610013
2013-03-01,-2.1933898086246018e-05,0.004357532645595796,-0.0018373623187768473
2013-03-02,0.0,0.0,0.0
2013-03-03,0.0,0.0,0.0
2013-03-04,0.0007160303039412952,-0.04131718697582354,-0.002857779863836285
2013-03-05,0.00031776686862983183,0.026578371110250743,0.0010805658130701445
2013-03-06,0.0002765941149638351,0.01295219908231715,0.006080201136905217
2013-03-07,-5.476368784229635e-06,-0.011466529996740249,-0.005445119189991132
2013-03-08,0.00015469587574656884,-0.0068785347039792555,0.0008250040131594361
2013-03-09,0.0,0.0,0.0
2013-03-10,0.0,0.0,0.0
2013-03-11,0.00011361093195816352,-0.0031374111523021497,0.0016479689347930204
2013-03-12,0.0001012807915001801,-0.019000403673949506,0.007948064297131907
2013-03-13,0.00013411283014619357,-0.010019005700727668,-0.002768342022165804
2013-03-14,0.00010057282045039528,0.0030860961986087787,0.0009446141953697307
2013-03-15,-0.0002476873404742008,0.002009174800314817,0.0015723768137849703
2013-03-16,0.0,0.0,0.0
2013-03-17,0.0,0.0,0.0
2013-03-18,0.00027094764102564284,-0.013532277659126457,0.008136741393061087
2013-03-19,-4.515284237882611e-05,0.006055879413413123,0.00516057973710371
2013-03-20,-2.531384896897748e-05,0.029715046534374068,-0.004350535140359213
2013-03-21,-4.857701835803141e-05,0.005711924735154916,0.0038542879991041445
2013-03-22,0.0002202881268127399,0.002064032214379452,-0.002609345416898279
2013-03-23,0.0,0.0,0.0
2013-03-24,0.0,0.0,0.0
2013-03-25,0.00024212412741597689,-0.0013519453747141696,-0.0003110903742618021
2013-03-26,0.00032000634815609885,-0.011164779803515046,-0.003740652740797934
2013-03-27,0.00028163025824756716,0.0030479494161728127,0.0029313645589246207
2013-03-28,0.00043596030855042045,-0.0313294920043754,-0.0054955487088177435
2013-03-29,0.0005928196601816538,-0.000954424609812321,0.0
2013-03-30,0.0,0.0,0.0
2013-03-31,0.0,0.0,0.0
2013-04-01,0.0007855591301728637,0.0025085314562378613,-0.00012525050116529712
2013-04-02,0.0009894310351787894,-0.007553858958583959,-0.008111976569344037
2013-04-03,0.0011892940429030219,-0.004676663104602241,-0.016488262257928987
2013-04-04,0.0,0.0,-0.003021441660870927
2013-04-05,0.0,0.0,0.017803488458587147
2013-04-06,0.0,0.0,0.0
2013-04-07,0.0,0.0,0.0
2013-04-08,0.0016236281888026838,-0.0005946703253627561,-0.005263336923197137
2013-04-09,0.0007520832958913815,0.007903221531389448,0.007474539138239145
2013-04-10,9.575320941834775e-05,-0.002449341489787926,-0.01628741947336465
2013-04-11,0.00022474633803870603,-0.003221288941202438,0.0009616926530577885
2013-04-12,0.0003597605798226766,-0.007073599705091027,-0.05560280816788321
2013-04-13,0.0,0.0,0.0
2013-04-14,0.0,0.0,0.0
2013-04-15,0.0009442647138957483,-0.011638843924144382,-0.07124069485544648
2013-04-16,0.0008851165461640775,0.009560709174796678,0.009268712263696521
2013-04-17,0.0004916940380583767,0.003773710851938894,-0.007233827840603446
2013-04-18,-0.0007552494426228407,0.002700187625364059,0.008314402811575583
2013-04-19,-0.001164811439725355,0.02420086324165105,0.0029476278576323622
2013-04-20,0.0,0.0,0.0
2013-04-21,0.0,0.0,0.0
2013-04-22,-0.0002523964102554288,0.0021353529294758644,0.023203226380109854
2013-04-23,-1.2892924599938738e-05,-0.030508532693520607,-0.00880628467492528
2013-04-24,0.0004816753167364851,0.019617147942700086,0.009437354358947658
2013-04-25,0.0007234337585471096,-0.013506566457465397,0.019505702935478375
2013-04-26,0.0006274108262758205,-0.012695696135155643,0.005142457079799101
2013-04-27,0.0,0.0,0.0
2013-04-28,0.0,0.0,0.0
2013-04-29,0.0,0.0,0.0040268968861987275
2013-04-30,0.0,0.0,0.0008170491364865029
2013-05-01,0.0,0.0,-0.007857646933787876
2013-05-02,0.0011487807569610098,0.00323359379665078,0.005881967577382241
2013-05-03,0.0008717049144628675,0.018355905364440872,0.0027920614685550404
2013-05-04,0.0,0.0,0.0
2013-05-05,0.0,0.0,0.0
2013-05-06,-5.0699021215905304e-05,0.015186047496768218,-0.0008163821121494053
2013-05-07,0.0008115515099804682,0.001973255692867326,-0.013912433561218407
2013-05-08,-0.0002046840222895696,0.007125323472245704,0.015884217303923087
2013-05-09,0.00043026078046537464,-0.002593646952873563,-0.00948650690508579
2013-05-10,0.00030991620694553745,0.005695644983352288,-0.007226210860478588
2013-05-11,0.0,0.0,0.0
2013-05-12,0.0,0.0,0.0
2013-05-13,0.00038675411526423176,-5.994968040479165e-05,-0.012021129368876338
2013-05-14,0.00048441278042865576,-0.013313599184582081,-0.0048351588541271084
2013-05-15,0.00010993847166229642,0.00912243324001416,-0.022878440146496537
2013-05-16,0.00012678519300823865,0.013816976032023476,-0.004465900961274194
2013-05-17,2.427618203171278e-05,0.014741280537087675,-0.014909909284198442
2013-05-18,0.0,0.0,0.0
2013-05-19,0.0,0.0,0.0
2013-05-20,0.00017126520526300482,0.010168140257864167,0.014115484658588251
2013-05-21,0.0,0.006971140616624183,-0.010239369080485616
2013-05-22,0.00011460993532352859,-0.003725396444837159,-0.008208782535741754
2013-05-23,0.00041720404477540995,-0.010573674769812413,0.022485939206107197
2013-05-24,0.00015362742684033037,0.009902061102666337,-0.0026659957426877767
2013-05-25,0.0,0.0,0.0
2013-05-26,0.0,0.0,0.0
2013-05-27,0.0004001290705391014,0.0050344481511945816,0.0
2013-05-28,0.0002949421483604553,0.008636369574832159,-0.0045558165358610125
2013-05-29,-0.00032255534140723796,0.002726529382540477,0.009234608587451731
2013-05-30,5.7246015439993414e-05,-0.0005963788644631762,0.014685179787260694
2013-05-31,-0.00013335461638863677,-0.008328532488883766,-0.012891457333234158
2013-06-01,0.0,0.0,0.0
2013-06-02,0.0,0.0,0.0
2013-06-03,2.8962362738305103e-05,-0.0042959333149728,0.011262504106430704
2013-06-04,-0.0003597316198424849,-0.017071340228120846,-0.008041889406388059
2013-06-05,-0.0002109140977610835,0.0010138961482963893,0.0017134294189817822
2013-06-06,-0.0004307263670115802,-0.014471164808063541,0.007249498700716117
2013-06-07,-0.0004578922940661201,-0.016829099239052958,-0.020822905410447845
2013-06-08,0.0,0.0,0.0
2013-06-09,0.0,0.0,0.0
2013-06-10,0.0,0.0,-0.0032591012009071108
2013-06-11,0.0,0.0,-0.00043535046399423294
2013-06-12,0.0,0.0,0.010899093779948466
2013-06-13,0.0006082294574598635,-0.03109265902827385,-0.004388654117516211
2013-06-14,-0.0006136256091942016,0.01295391272859625,0.000864864918773911
2013-06-15,0.0,0.0,0.0
2013-06-16,0.0,0.0,0.0
2013-06-17,-0.0002988573619244761,-0.0012054912111274518,-0.002958048403448821
2013-06-18,-0.0009274985746623443,0.004536319216144946,-0.011628037995119023
2013-06-19,-0.0015348937830417242,-0.006461715877677854,-0.012504760222296518
2013-06-20,-0.004854687857901219,-0.032999872269526165,-0.04349333633411501
2013-06-21,-0.0013691276484832926,-0.003440725495784669,0.0032417441171004313
2013-06-22,0.0,0.0,0.0
2013-06-23,0.0,0.0,0.0
2013-06-24,-0.00037712832884917447,-0.06361574822122495,-0.011626235437379506
2013-06-25,0.0006323240296080002,-0.002778532527983657,-0.004923615901716083
2013-06-26,0.002295872042770597,0.010743718892252119,-0.03426903184669605
2013-06-27,0.0026617163367923524,-0.00950382838078312,-0.027453026781301126
2013-06-28,0.0013985254502824063,0.009093698359127877,0.02639847385453109
2013-06-29,0.0,0.0,0.0
2013-06-30,0.0,0.0,0.0
2013-07-01,0.0011737380033389755,0.01311825009678902,0.0057459794720360335
2013-07-02,0.00014856172024035885,0.01014799728490079,0.0020153983201378622
2013-07-03,0.0005265410560388872,-0.0036959859754777113,0.007941324371929959
2013-07-04,0.0010583185730475009,0.007148419893632685,0.0
2013-07-05,0.0007642065966990685,-0.0022767648227084436,-0.023606593382470287
2013-07-06,0.0,0.0,0.0
2013-07-07,0.0,0.0,0.0
2013-07-08,-0.00019200756770931804,-0.03284999186494364,0.010821471697888718
2013-07-09,-0.00038884402285077613,0.0028526308107306164,0.010865735298778212
2013-07-10,-0.0013395352346039502,0.02798157290141212,0.002638207550096361
2013-07-11,-0.0007940457790258648,0.035746096603205046,0.0207805842266664
2013-07-12,-0.001090138612321212,-0.014326760585577247,0.0009379397279767332
2013-07-13,0.0,0.0,0.0
2013-07-14,0.0,0.0,0.0
2013-07-15,-0.00019476857092026734,0.017574908779107723,0.001405262156463749
2013-07-16,-0.0004349848280531532,0.007616947019123188,0.006764400088542288
2013-07-17,-0.00097551373675131,-0.01469625550375131,-0.004660202608730124
2013-07-18,-0.0007222628686713861,-0.009166677059554651,0.00031135673949655995
2013-07-19,-0.0010300928367303896,-0.02336829001385432,0.008987431689283731
2013-07-20,0.0,0.0,0.0
2013-07-21,0.0,0.0,0.0
2013-07-22,-0.0008600142462960036,0.012277133662836448,0.030011749117871744
2013-07-23,-0.0015644467449460464,0.02619202762110273,0.008645157435807072
2013-07-24,-0.0017426635570121363,-0.00034504237606292065,-0.01540447720019067
2013-07-25,0.0010663805837047846,-0.012505590067812378,0.005336151852553428
2013-07-26,0.0010502873609983254,-0.0032150567075515113,-7.495970919180195e-05
2013-07-27,0.0,0.0,0.0
2013-07-28,0.0,0.0,0.0
2013-07-29,-0.00014006525976117956,-0.020010386858362317,-0.005261192143361626
2013-07-30,0.0004398477667404421,0.0013952956624407875,7.535511099643344e-05
2013-07-31,0.0003995702634256304,0.0034231466223069162,-0.009159444831338348
2013-08-01,0.0009656482612889761,0.025947687456733703,-0.0047259787633828765
2013-08-02,0.001315230509214338,0.0021474556956162516,0.003965233196073115
2013-08-03,0.0,0.0,0.0
2013-08-04,0.0,0.0,0.0
2013-08-05,-0.00012947919216355075,0.014589630005970022,-0.008329878893695408
2013-08-06,-0.00035869745068595194,0.008308874289497226,-0.01671477434673463
2013-08-07,-0.0010245895583462783,-0.008385680141631546,-0.0007806401645451544
2013-08-08,-0.001903363942048486,0.0007015897043478603,0.018185836847018244
2013-08-09,-0.000565387099402237,0.0030172597157429593,0.006344859415642112
2013-08-10,0.0,0.0,0.0
2013-08-11,0.0,0.0,0.0
2013-08-12,-0.0007849959298056319,0.020905209120293478,0.02088829104271639
2013-08-13,-0.0021573142587270056,0.004534793568436335,-0.014280588422631801
2013-08-14,-0.0018548894622423262,-0.003300634578702777,0.011141337769210224
2013-08-15,-0.0009550889998646284,-0.011508509279549273,0.018321915931765353
2013-08-16,-0.0005045949397670668,-0.014236503580955073,0.005497539959194775
2013-08-17,0.0,0.0,0.0
2013-08-18,0.0,0.0,0.0
2013-08-19,-0.0006521740850846669,0.015374802323991688,-0.002341921445080608
2013-08-20,-0.0020895452176370455,-0.004249220845676582,0.005625996646270615
2013-08-21,0.0002746477488253518,0.0021645816158475384,-0.003649639087549339
2013-08-22,0.00040222280115909115,0.0003583935961319895,0.0058330460684929974
2013-08-23,0.0011398959278983156,-0.004271361876704738,0.015151805020602538
2013-08-24,0.0,0.0,0.0
2013-08-25,0.0,0.0,0.0
2013-08-26,0.0014179114009689187,0.020598947093442455,0.0
2013-08-27,0.00044619180828586735,0.005240931898115697,0.015983291774810837
2013-08-28,-0.0007460459910335615,-0.007116589303571175,-0.0007049700679697679
2013-08-29,-0.0004650202477183285,-0.002066408117971541,-0.008000892328422715
2013-08-30,2.9455413924850404e-05,-0.007336793719812107,-0.007778808180598951
2013-08-31,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-09-02,-7.2612587218579e-05,0.0048619773399307675,0.0
2013-09-03,-0.00014798159300433156,0.014863637402751095,0.004432061011484301
2013-09-04,-0.0008746346250712023,0.0002966275708535804,-0.005005373339069585
2013-09-05,-0.00032235453516449297,-0.0002658050257009492,-0.019983288775772046
2013-09-06,-2.1951321573787652e-05,0.007364855819405491,0.015312901267160228
2013-09-07,0.0,0.0,0.0
2013-09-08,0.0,0.0,0.0
2013-09-09,0.00012827121628689042,0.02174841318538423,-0.0011529870845645718
2013-09-10,-0.0005447516334902147,0.010935619377197447,-0.01738288796575649
2013-09-11,-0.0011391740058304123,-0.003502707297005081,0.0018325092172268853
2013-09-12,-0.0003504591050091932,0.006041409224902594,-0.026492106945405602
2013-09-13,0.00011064839627827894,-0.0023105803966769756,-0.00891311890590174
2013-09-14,0.0,0.0,0.0
2013-09-15,0.0,0.0,0.0
2013-09-16,0.0005393215328597378,-6.964220562721835e-05,-0.0033439763642890696
2013-09-17,0.000987200796340737,-0.018683106103222435,-0.0029733563628058235
2013-09-18,0.0005158673923633117,0.0055671924356319735,0.04135632528370259
2013-09-19,0.0,0.0,0.0025608208616736405
2013-09-20,0.0,0.0,-0.018809331957496234
2013-09-21,0.0,0.0,0.0
2013-09-22,0.0,0.0,0.0
2013-09-23,0.0021292506549297485,0.018103736388433767,-0.01553327296046092
2013-09-24,-0.00036482948391114434,-0.004922217612099544,0.0005292405521792887
2013-09-25,-2.8753947679760472e-05,-0.005218091829449989,0.00925410057496201
2013-09-26,0.0010291502208481518,-0.01862685257854313,-0.008574059746306872
2013-09-27,3.282778544022591e-05,0.003711078346981367,0.010743501405105604
2013-09-28,0.0,0.0,0.0
2013-09-29,0.0,0.0,0.0
2013-09-30,0.00011830786935540516,0.010132555364597451,-0.009158535602908913
2013-10-01,0.0,0.0,-0.029386871321154473
2013-10-02,0.0,0.0,0.022120717644531496
2013-10-03,0.0,0.0,0.000911161794245885
2013-10-04,0.0,0.0,-0.0048691514338106145
2013-10-05,0.0,0.0,0.0
2013-10-06,0.0,0.0,0.0
2013-10-07,0.0,0.0,0.008505519077194101
2013-10-08,0.0012663164633188728,0.015073160880489489,-0.0020438294840303683
2013-10-09,-0.00014547992863711556,0.008668144793141153,-0.01158461244600062
2013-10-10,-7.51387676771742e-05,-0.008846903086293878,-0.013972206152081057
2013-10-11,0.0001871533570119155,0.015300128184767559,-0.012200996029340772
2013-10-12,0.0,0.0,0.0
2013-10-13,0.0,0.0,0.0
2013-10-14,-0.0004098705071529096,0.006097964685110924,0.001572574628215584
2013-10-15,-0.0008120395556758808,-0.001092806521198142,0.005719001838486726
2013-10-16,-0.0005218851594932516,-0.023913050249422696,0.0013271402080627936
2013-10-17,-0.0004619211141418944,-0.0021072165221314165,0.024810579974428926
